date,symbol,close,volume,open_interest,roll_yield
20260327,BU2609,4265.0,47496.0,34809.0,-0.3573270808909736
20260327,BU2610,4138.0,59.0,352.0,-0.3015949734171101
20260327,BU2611,4034.0,12.0,91.0,-0.1933564700049581
20260327,BU2612,3969.0,417.0,1641.0,-0.0047219886706243
20260327,BU2701,3830.0,54.0,459.0,-0.2475195822454305
20260327,BU2702,3751.0,10.0,131.0,-0.1055718475073312
20260327,BU2703,3718.0,6.0,82.0,-0.0462614308768154
20260327,BU2706,3675.0,4.0,64.0,-0.0587755102040814
20260327,BU2709,3621.0,8.0,103.0,-0.0651753659210161
20260327,BU2712,3562.0,7.0,113.0,0.0020731654645186
20260327,BU2803,3618.0,6.0,20.0,0.0
20260330,BU2604,4519.0,10978.0,4971.0,0.0079663642398752
20260330,BU2605,4522.0,36090.0,35237.0,-0.0238832375055282
20260330,BU2606,4513.0,961444.0,273869.0,-0.2074008420119653
20260330,BU2607,4435.0,11844.0,17050.0,-0.2624577226606543
20260330,BU2608,4338.0,1057.0,1294.0,-0.1189488243430147
20260330,BU2609,4295.0,50660.0,36492.0,-0.2961583236321305
20260330,BU2610,4189.0,168.0,342.0,-0.2320362855096687
20260330,BU2611,4108.0,47.0,90.0,-0.2395326192794544
20260330,BU2612,4026.0,768.0,1880.0,-0.0044541938076658
20260330,BU2701,3893.0,97.0,480.0,-0.2928332905214486
20260330,BU2702,3798.0,26.0,137.0,-0.1042654028436014
20260330,BU2703,3765.0,10.0,83.0,-0.0276228419654716
20260330,BU2706,3739.0,25.0,79.0,-0.0813051618079701
20260330,BU2709,3663.0,25.0,91.0,-0.0666120666120666
20260330,BU2712,3602.0,24.0,111.0,0.0016108267079949
20260330,BU2803,3646.0,9.0,24.0,0.0
20260331,BU2604,4517.0,11334.0,3919.0,0.0
20260331,BU2605,4517.0,39731.0,30151.0,-0.0132831525348682
20260331,BU2606,4512.0,1044757.0,274080.0,-0.2393617021276601
20260331,BU2607,4422.0,9635.0,16770.0,-0.2469470827679778
20260331,BU2608,4331.0,537.0,1334.0,-0.1440775802355118
20260331,BU2609,4279.0,67381.0,41008.0,-0.2636129936901148
20260331,BU2610,4185.0,70.0,348.0,-0.298207885304659
20260331,BU2611,4081.0,80.0,128.0,-0.2793432982112223
20260331,BU2612,3986.0,1274.0,2235.0,-0.0035855832492374
20260331,BU2701,3880.0,139.0,484.0,-0.3154639175257734
20260331,BU2702,3778.0,18.0,139.0,-0.0476442562202219
20260331,BU2703,3763.0,36.0,89.0,-0.038267339888387
20260331,BU2706,3727.0,12.0,78.0,-0.0826401931848672
20260331,BU2709,3650.0,26.0,87.0,-0.047123287671233
20260331,BU2712,3607.0,34.0,117.0,0.0025225675350432
20260331,BU2803,3676.0,3.0,24.0,0.0
20260401,BU2604,4300.0,7392.0,3530.0,-0.0195348837209303
20260401,BU2605,4293.0,34925.0,28214.0,-0.0251572327044029
20260401,BU2606,4284.0,1136775.0,266123.0,-0.2296918767507008
20260401,BU2607,4202.0,8471.0,16868.0,-0.2770109471680149
20260401,BU2608,4105.0,341.0,1293.0,-0.2133982947624852
20260401,BU2609,4032.0,71565.0,38554.0,-0.3095238095238097
20260401,BU2610,3928.0,113.0,346.0,-0.2535641547861509
20260401,BU2611,3845.0,165.0,141.0,-0.2340702210663199
20260401,BU2612,3770.0,1525.0,2436.0,-0.0038625458230262
20260401,BU2701,3662.0,112.0,466.0,-0.1605679956308034
20260401,BU2702,3613.0,43.0,129.0,-0.0896761693883201
20260401,BU2703,3586.0,31.0,87.0,-0.0423870607919689
20260401,BU2706,3548.0,32.0,75.0,0.0022547914317927
20260401,BU2709,3550.0,16.0,97.0,-0.0721126760563382
20260401,BU2712,3486.0,29.0,119.0,0.0016266005938983
20260401,BU2803,3529.0,5.0,25.0,0.0
20260402,BU2604,4404.0,6891.0,3364.0,0.00817438692098
20260402,BU2605,4407.0,36691.0,26932.0,-0.0108917631041527
20260402,BU2606,4403.0,1161561.0,255632.0,-0.2207585736997508
20260402,BU2607,4322.0,10705.0,17343.0,-0.2609902822767238
20260402,BU2608,4228.0,445.0,1245.0,-0.1788079470198678
20260402,BU2609,4165.0,72591.0,37639.0,-0.3054021608643458
20260402,BU2610,4059.0,236.0,308.0,-0.2690317812269032
20260402,BU2611,3968.0,153.0,94.0,-0.3568548387096779
20260402,BU2612,3850.0,5525.0,4169.0,-0.0041324967167663
20260402,BU2701,3732.0,275.0,509.0,-0.1543408360128615
20260402,BU2702,3684.0,34.0,131.0,-0.1400651465798046
20260402,BU2703,3641.0,8.0,91.0,-0.0428453721505079
20260402,BU2706,3602.0,26.0,73.0,0.0
20260402,BU2709,3602.0,10.0,96.0,-0.0433092726263186
20260402,BU2712,3563.0,52.0,118.0,0.0015174272822322
20260402,BU2803,3604.0,5.0,27.0,0.0
20260403,BU2604,4413.0,5190.0,3552.0,-0.0054384772263764
20260403,BU2605,4411.0,34663.0,26078.0,-0.0217637723872132
20260403,BU2606,4403.0,1177119.0,245635.0,-0.2616397910515555
20260403,BU2607,4307.0,9671.0,16920.0,-0.2841885302995126
20260403,BU2608,4205.0,786.0,1241.0,-0.2083234244946497
20260403,BU2609,4132.0,70211.0,37149.0,-0.3775411423039694
20260403,BU2610,4002.0,91.0,299.0,-0.2758620689655169
20260403,BU2611,3910.0,52.0,107.0,-0.3038363171355493
20260403,BU2612,3811.0,2217.0,4934.0,-0.0037502321782893
20260403,BU2701,3705.0,116.0,515.0,-0.2461538461538466
20260403,BU2702,3629.0,15.0,129.0,0.1124276660236969
20260403,BU2703,3663.0,10.0,93.0,-0.0196560196560198
20260403,BU2706,3645.0,18.0,75.0,-0.0713305898491083
20260403,BU2709,3580.0,34.0,105.0,-0.0223463687150839
20260403,BU2712,3560.0,32.0,111.0,0.001518706013088
20260403,BU2803,3601.0,8.0,26.0,0.0
20260407,BU2604,4444.0,2079.0,3654.0,-0.0135013501350136
20260407,BU2605,4439.0,19506.0,25972.0,-0.0297364271232258
20260407,BU2606,4428.0,671562.0,250813.0,-0.2737127371273713
20260407,BU2607,4327.0,6336.0,16841.0,-0.2690085509590938
20260407,BU2608,4230.0,455.0,1303.0,-0.1531914893617023
20260407,BU2609,4176.0,38668.0,38654.0,-0.3333333333333335
20260407,BU2610,4060.0,205.0,409.0,-0.3133004926108369
20260407,BU2611,3954.0,24.0,87.0,-0.303490136570562
20260407,BU2612,3854.0,1466.0,5391.0,-0.003638420319178
20260407,BU2701,3750.0,122.0,523.0,-0.2272000000000003
20260407,BU2702,3679.0,24.0,134.0,0.1337319923892357
20260407,BU2703,3720.0,8.0,92.0,-0.1387096774193548
20260407,BU2706,3591.0,30.0,96.0,-0.0233918128654972
20260407,BU2709,3570.0,9.0,108.0,-0.022408963585434
20260407,BU2712,3550.0,6.0,112.0,0.0010029407212505
20260407,BU2803,3577.0,1.0,27.0,0.0
20260408,BU2604,4150.0,3857.0,3327.0,-0.2515662650602412
20260408,BU2605,4063.0,39277.0,19704.0,-0.0738370662072354
20260408,BU2606,4038.0,1053675.0,224628.0,-0.2585438335809811
20260408,BU2607,3951.0,16880.0,15411.0,-0.1336370539104026
20260408,BU2608,3907.0,2516.0,896.0,-0.2057844893780398
20260408,BU2609,3840.0,79111.0,40202.0,-0.3156249999999994
20260408,BU2610,3739.0,517.0,277.0,-0.1893554426317201
20260408,BU2611,3680.0,59.0,88.0,-0.2380434782608693
20260408,BU2612,3607.0,4106.0,4508.0,-0.0038501914193064
20260408,BU2701,3504.0,289.0,525.0,-0.0547945205479458
20260408,BU2702,3488.0,66.0,111.0,-0.1995412844036703
20260408,BU2703,3430.0,28.0,97.0,0.0408163265306118
20260408,BU2706,3465.0,68.0,78.0,-0.0057720057720058
20260408,BU2709,3460.0,42.0,111.0,-0.0231213872832372
20260408,BU2712,3440.0,59.0,111.0,0.0012266802964477
20260408,BU2803,3472.0,11.0,25.0,0.0
20260409,BU2604,4061.0,54.0,3325.0,0.3664122137404586
20260409,BU2605,4185.0,24443.0,17946.0,-0.0573476702508957
20260409,BU2606,4165.0,733408.0,225078.0,-0.2650660264105644
20260409,BU2607,4073.0,7892.0,15683.0,-0.1266879450036828
20260409,BU2608,4030.0,420.0,881.0,-0.2382133995037216
20260409,BU2609,3950.0,47049.0,40222.0,-0.2764556962025315
20260409,BU2610,3859.0,43.0,281.0,-0.3140710028504792
20260409,BU2611,3758.0,16.0,90.0,-0.2075572112825972
20260409,BU2612,3693.0,1943.0,4511.0,-0.004125630938581
20260409,BU2701,3580.0,78.0,525.0,-0.0972067039106145
20260409,BU2702,3551.0,8.0,111.0,-0.0304139678963668
20260409,BU2703,3542.0,8.0,95.0,-0.0033879164313947
20260409,BU2706,3539.0,25.0,77.0,-0.0248657812941508
20260409,BU2709,3517.0,16.0,110.0,0.0011373329542223
20260409,BU2712,3518.0,32.0,107.0,0.0007121928668261
20260409,BU2803,3537.0,2.0,25.0,0.0
20260410,BU2604,4100.0,0.0,3325.0,0.0848780487804878
20260410,BU2605,4129.0,18950.0,16515.0,-0.0813756357471544
20260410,BU2606,4101.0,620645.0,220478.0,-0.2340892465252375
20260410,BU2607,4021.0,7063.0,15573.0,-0.1134046257149958
20260410,BU2608,3983.0,324.0,872.0,-0.2229475269897065
20260410,BU2609,3909.0,38539.0,39628.0,-0.2425172678434384
20260410,BU2610,3830.0,30.0,267.0,-0.219321148825065
20260410,BU2611,3760.0,8.0,89.0,-0.2329787234042557
20260410,BU2612,3687.0,433.0,4523.0,-0.0042054835849004
20260410,BU2701,3572.0,49.0,532.0,-0.067189249720045
20260410,BU2702,3552.0,9.0,116.0,-0.0878378378378372
20260410,BU2703,3526.0,5.0,95.0,0.0158820192853088
20260410,BU2706,3540.0,13.0,83.0,0.0011299435028249
20260410,BU2709,3541.0,12.0,114.0,-0.0361479807963851
20260410,BU2712,3509.0,9.0,102.0,0.0001127399246521
20260410,BU2803,3512.0,11.0,25.0,0.0
20260413,BU2604,4100.0,0.0,3325.0,0.0965853658536586
20260413,BU2605,4133.0,16194.0,15569.0,-0.0987176385192349
20260413,BU2606,4099.0,538568.0,219241.0,-0.2049280312271282
20260413,BU2607,4029.0,7867.0,15404.0,-0.0893521965748318
20260413,BU2608,3999.0,550.0,905.0,-0.1680420105026261
20260413,BU2609,3943.0,39935.0,38917.0,-0.2373827035252347
20260413,BU2610,3865.0,144.0,313.0,-0.2018111254851229
20260413,BU2611,3800.0,8.0,91.0,-0.2684210526315791
