date,symbol,close,volume,open_interest,roll_yield
20250530,PB2601,16600.0,6.0,51.0,0.1722517614201974
20250530,PB2602,16840.0,0.0,23.0,-0.0571429651229244
20250530,PB2603,16760.0,0.0,31.0,-0.0179131246877641
20250530,PB2604,16735.0,2.0,27.0,0.0536593530868123
20250530,PB2605,16810.0,0.0,0.0,0.0
20250603,PB2506,16530.0,929.0,3385.0,0.029003035266464
20250603,PB2507,16570.0,28541.0,55547.0,0.0
20250603,PB2508,16570.0,10707.0,24936.0,-0.0108679252711435
20250603,PB2509,16555.0,1438.0,4616.0,0.0036237354948481
20250603,PB2510,16560.0,54.0,1636.0,0.0036226415369472
20250603,PB2511,16565.0,2.0,250.0,0.0180968214059285
20250603,PB2512,16590.0,127.0,191.0,0.0072310939217341
20250603,PB2601,16600.0,6.0,49.0,0.0036139135945492
20250603,PB2602,16605.0,1.0,24.0,0.1114948827027258
20250603,PB2603,16760.0,0.0,31.0,-0.1042703189685525
20250603,PB2604,16615.0,3.0,27.0,0.0108286967793456
20250603,PB2605,16630.0,6.0,6.0,0.0
20250604,PB2506,16620.0,315.0,3360.0,0.0360468880248047
20250604,PB2507,16670.0,35010.0,52496.0,-0.0035998200359957
20250604,PB2508,16665.0,12653.0,25431.0,-0.0072028813687197
20250604,PB2509,16655.0,749.0,4776.0,-0.0072072074238563
20250604,PB2510,16645.0,14.0,1640.0,0.0108091885405002
20250604,PB2511,16660.0,4.0,253.0,-0.0108091885404999
20250604,PB2512,16645.0,5.0,189.0,0.0467696589637682
20250604,PB2601,16710.0,16.0,50.0,-0.0756418533431087
20250604,PB2602,16605.0,0.0,24.0,0.1114948827027258
20250604,PB2603,16760.0,0.0,31.0,-0.0538197942071957
20250604,PB2604,16685.0,1.0,27.0,0.010783286632464
20250604,PB2605,16700.0,1.0,7.0,0.0
20250605,PB2506,16680.0,480.0,3095.0,0.010786517580207
20250605,PB2507,16695.0,30915.0,50484.0,0.0
20250605,PB2508,16695.0,10416.0,25334.0,-0.0143841791271654
20250605,PB2509,16675.0,666.0,4773.0,0.0
20250605,PB2510,16675.0,56.0,1667.0,0.0143841791271655
20250605,PB2511,16695.0,0.0,253.0,-0.0215827396309784
20250605,PB2512,16665.0,0.0,189.0,-0.0072028813687197
20250605,PB2601,16655.0,0.0,50.0,-0.0360794018031973
20250605,PB2602,16605.0,0.0,24.0,0.1114948827027258
20250605,PB2603,16760.0,0.0,31.0,0.1952994727079138
20250605,PB2604,17035.0,1.0,27.0,-0.2383359802826452
20250605,PB2605,16700.0,0.0,7.0,0.0
20250606,PB2506,16735.0,360.0,3080.0,0.0322243965092431
20250606,PB2507,16780.0,30853.0,49975.0,-0.0035762181757758
20250606,PB2508,16775.0,10615.0,26587.0,-0.0071556352746439
20250606,PB2509,16765.0,940.0,5028.0,-0.0071599047470178
20250606,PB2510,16755.0,16.0,1670.0,-0.0682330134069253
20250606,PB2511,16660.0,2.0,254.0,0.0718134997828831
20250606,PB2512,16760.0,4.0,192.0,0.0107350536457031
20250606,PB2601,16775.0,7.0,50.0,0.0
20250606,PB2602,16775.0,2.0,25.0,0.0214413398318831
20250606,PB2603,16805.0,3.0,31.0,-0.0107158810514346
20250606,PB2604,16790.0,11.0,26.0,-0.0178810940550906
20250606,PB2605,16765.0,12.0,11.0,0.0
20250609,PB2506,16720.0,515.0,2890.0,0.0322532671396365
20250609,PB2507,16765.0,27538.0,49567.0,0.0035783510031081
20250609,PB2508,16770.0,9774.0,27041.0,-0.0107382557501245
20250609,PB2509,16755.0,1466.0,5253.0,-0.0071641793172702
20250609,PB2510,16745.0,62.0,1698.0,0.0214797193389311
20250609,PB2511,16775.0,134.0,378.0,-0.0071556352746439
20250609,PB2512,16765.0,47.0,222.0,-0.0071599047470178
20250609,PB2601,16755.0,2.0,50.0,0.0071599047470181
20250609,PB2602,16765.0,2.0,25.0,0.0035783510031081
20250609,PB2603,16770.0,3.0,31.0,-0.0179024350673952
20250609,PB2604,16745.0,0.0,26.0,0.0107446656932289
20250609,PB2605,16760.0,0.0,11.0,0.0
20250610,PB2506,16840.0,620.0,2795.0,0.0284697642435647
20250610,PB2507,16880.0,36214.0,43968.0,-0.0035550289106105
20250610,PB2508,16875.0,14540.0,25445.0,0.0
20250610,PB2509,16875.0,1934.0,5506.0,0.0035550289106097
20250610,PB2510,16880.0,267.0,1825.0,0.0106587719813055
20250610,PB2511,16895.0,100.0,474.0,-0.0177698833005157
20250610,PB2512,16870.0,14.0,227.0,-0.0106745744622345
20250610,PB2601,16855.0,0.0,50.0,-0.0642476252139863
20250610,PB2602,16765.0,0.0,25.0,0.0035783510031081
20250610,PB2603,16770.0,0.0,31.0,-0.0179024350673952
20250610,PB2604,16745.0,0.0,26.0,0.121213151838047
20250610,PB2605,16915.0,1.0,12.0,0.0
20250611,PB2506,16820.0,115.0,2805.0,0.0178226677645696
20250611,PB2507,16845.0,21724.0,43989.0,0.003561359278254
20250611,PB2508,16850.0,8611.0,25920.0,-0.0106872502239945
20250611,PB2509,16835.0,803.0,5658.0,0.0142475528758352
20250611,PB2510,16855.0,119.0,1895.0,0.0
20250611,PB2511,16855.0,35.0,505.0,-0.0035603026518397
20250611,PB2512,16850.0,1.0,227.0,0.00356030265184
20250611,PB2601,16855.0,0.0,50.0,0.0177856857814437
20250611,PB2602,16880.0,4.0,24.0,0.007106899822772
20250611,PB2603,16890.0,3.0,28.0,0.0177488569555576
20250611,PB2604,16915.0,4.0,25.0,-0.0070963928738704
20250611,PB2605,16905.0,4.0,12.0,0.0
20250612,PB2506,16880.0,360.0,2790.0,0.007106899822772
20250612,PB2507,16890.0,29540.0,44388.0,0.0106524640816871
20250612,PB2508,16905.0,14051.0,27103.0,-0.0106524640816879
20250612,PB2509,16890.0,1764.0,6351.0,0.0212954803004217
20250612,PB2510,16920.0,146.0,1989.0,-0.0035466233448645
20250612,PB2511,16915.0,152.0,623.0,0.0212640339161136
20250612,PB2512,16945.0,6.0,227.0,-0.0461197906944436
20250612,PB2601,16880.0,0.0,50.0,0.0142095931346012
20250612,PB2602,16900.0,2.0,24.0,0.0602037562022328
20250612,PB2603,16985.0,1.0,29.0,-0.0176756549854823
20250612,PB2604,16960.0,5.0,28.0,-0.0212452106245573
20250612,PB2605,16930.0,0.0,12.0,0.0
20250613,PB2506,16910.0,645.0,2795.0,0.0248117057823078
20250613,PB2507,16945.0,32714.0,43604.0,-0.0035413900212763
20250613,PB2508,16940.0,14741.0,26686.0,-0.0177226438948384
20250613,PB2509,16915.0,1395.0,6700.0,0.0070921987880033
20250613,PB2510,16925.0,284.0,2120.0,-0.0035455754431376
20250613,PB2511,16920.0,36.0,637.0,0.0354087008166931
20250613,PB2512,16970.0,3.0,228.0,0.0035351303834997
20250613,PB2601,16975.0,34.0,53.0,-0.0106085169720336
20250613,PB2602,16960.0,4.0,22.0,0.1546594343082273
20250613,PB2603,17180.0,19.0,39.0,-0.1369837793227446
20250613,PB2604,16985.0,3.0,28.0,0.0282270050763464
20250613,PB2605,17025.0,2.0,12.0,0.0
20250616,PB2506,16930.0,500.0,2550.0,0.0353878168578876
20250616,PB2507,16980.0,30240.0,42057.0,0.0
20250616,PB2508,16980.0,14170.0,27775.0,-0.0035340892612972
20250616,PB2509,16975.0,2837.0,7348.0,-0.0035351303834985
20250616,PB2510,16970.0,541.0,2537.0,-0.0106116440223957
20250616,PB2511,16955.0,10.0,637.0,-0.0070796462230472
20250616,PB2512,16945.0,5.0,229.0,-0.035461018713137
20250616,PB2601,16895.0,5.0,53.0,0.0460789223700454
20250616,PB2602,16960.0,0.0,22.0,0.0212076638410029
20250616,PB2603,16990.0,0.0,39.0,-0.0035320088555205
20250616,PB2604,16985.0,0.0,28.0,0.0105929093240269
20250616,PB2605,17000.0,0.0,12.0,0.0
20250617,PB2507,16860.0,29996.0,41457.0,0.0142264391292211
20250617,PB2508,16880.0,14267.0,29109.0,-0.0035550289106105
20250617,PB2509,16875.0,1902.0,7566.0,0.0
20250617,PB2510,16875.0,112.0,2495.0,0.0
20250617,PB2511,16875.0,553.0,974.0,-0.0035560824085997
20250617,PB2512,16870.0,47.0,254.0,0.0815244606560434
20250617,PB2601,16985.0,8.0,54.0,-0.042465393770502
20250617,PB2602,16925.0,1.0,23.0,0.0459974026260246
20250617,PB2603,16990.0,0.0,39.0,-0.0035320088555205
20250617,PB2604,16985.0,0.0,28.0,-0.0353773841137471
20250617,PB2605,16935.0,0.0,12.0,0.0459702934377715
20250617,PB2606,17000.0,0.0,0.0,0.0
20250618,PB2507,16810.0,36557.0,40054.0,0.0071364854913325
20250618,PB2508,16820.0,19405.0,32387.0,0.0
20250618,PB2509,16820.0,4128.0,8158.0,-0.0071364854913333
20250618,PB2510,16810.0,98.0,2508.0,-0.0321668100279888
20250618,PB2511,16765.0,253.0,1039.0,0.0107318534504186
20250618,PB2512,16780.0,47.0,277.0,0.0142942244418387
20250618,PB2601,16800.0,8.0,48.0,0.0818629898815037
20250618,PB2602,16915.0,0.0,23.0,-0.046201745211613
20250618,PB2603,16850.0,1.0,38.0,0.095759337770117
20250618,PB2604,16985.0,0.0,28.0,-0.0353773841137471
20250618,PB2605,16935.0,0.0,12.0,0.0459702934377715
20250618,PB2606,17000.0,0.0,0.0,0.0
20250619,PB2507,16925.0,37967.0,33907.0,0.007088009656756
20250619,PB2508,16935.0,20028.0,32041.0,0.0070838254713545
20250619,PB2509,16945.0,4208.0,9386.0,0.0070796462230482
20250619,PB2510,16955.0,852.0,3070.0,-0.03898984378289
20250619,PB2511,16900.0,19.0,1041.0,0.0248263720884874
20250619,PB2512,16935.0,3.0,280.0,-0.0781993288673222
20250619,PB2601,16825.0,0.0,48.0,0.0640191204225633
20250619,PB2602,16915.0,0.0,23.0,-0.046201745211613
20250619,PB2603,16850.0,0.0,38.0,-0.0535316872875027
20250619,PB2604,16775.0,2.0,29.0,0.017870442617614
20250619,PB2605,16800.0,1.0,12.0,0.1420134917640335
20250619,PB2606,17000.0,0.0,0.0,0.0
20250620,PB2507,16810.0,26878.0,34107.0,0.0249591532559043
20250620,PB2508,16845.0,15904.0,35545.0,0.003561359278254
20250620,PB2509,16850.0,2803.0,10103.0,-0.0071237758102812
20250620,PB2510,16840.0,376.0,3096.0,-0.0213967367238765
20250620,PB2511,16810.0,266.0,1188.0,-0.0035698349214627
20250620,PB2512,16805.0,5.0,285.0,0.053436335888905
20250620,PB2601,16880.0,3.0,46.0,-0.0427300154761088
20250620,PB2602,16820.0,2.0,23.0,0.0035666518318728
20250620,PB2603,16825.0,2.0,39.0,0.0
20250620,PB2604,16825.0,0.0,29.0,0.0071301249869556
20250620,PB2605,16835.0,0.0,12.0,0.1170394973181384
20250620,PB2606,17000.0,0.0,0.0,0.0
20250623,PB2507,16920.0,26206.0,28273.0,0.0070901036035997
20250623,PB2508,16930.0,17766.0,37689.0,0.0
20250623,PB2509,16930.0,2323.0,10334.0,0.0
20250623,PB2510,16930.0,76.0,3078.0,-0.0177331198223355
20250623,PB2511,16905.0,15.0,1186.0,-0.0319858030336794
20250623,PB2512,16860.0,1.0,285.0,0.0213333389519922
20250623,PB2601,16890.0,0.0,46.0,-0.0177751476731422
20250623,PB2602,16865.0,2.0,23.0,0.0284276117548298
20250623,PB2603,16905.0,0.0,39.0,0.0106430162187354
20250623,PB2604,16920.0,1.0,29.0,-0.0035466233448645
20250623,PB2605,16915.0,1.0,12.0,0.0106367269484654
20250623,PB2606,16930.0,1.0,1.0,0.0
20250624,PB2507,16955.0,34403.0,19560.0,0.0035382574338615
20250624,PB2508,16960.0,32797.0,44284.0,0.0
20250624,PB2509,16960.0,5666.0,10774.0,-0.0035382574338608
20250624,PB2510,16955.0,123.0,3084.0,0.0
20250624,PB2511,16955.0,51.0,1183.0,-0.0035393010137126
20250624,PB2512,16950.0,4.0,285.0,-0.042553236081007
20250624,PB2601,16890.0,0.0,46.0,0.0212954803004217
20250624,PB2602,16920.0,4.0,27.0,0.0106335850998935
20250624,PB2603,16935.0,3.0,38.0,-0.0035434814962925
20250624,PB2604,16930.0,1.0,28.0,0.0
20250624,PB2605,16930.0,4.0,11.0,0.0283185972130913
20250624,PB2606,16970.0,1.0,2.0,0.0
20250625,PB2507,17165.0,36222.0,15153.0,0.0174647098212302
20250625,PB2508,17190.0,56352.0,48344.0,-0.0069828340637828
20250625,PB2509,17180.0,11825.0,12476.0,-0.0104818757574465
20250625,PB2510,17165.0,842.0,3089.0,-0.0244933748835222
20250625,PB2511,17130.0,116.0,1222.0,-0.0105124842465591
20250625,PB2512,17115.0,37.0,303.0,0.0035051847773684
20250625,PB2601,17120.0,6.0,46.0,0.0035041612163152
20250625,PB2602,17125.0,2.0,26.0,0.0035031382528739
20250625,PB2603,17130.0,5.0,37.0,0.0070032100032635
20250625,PB2604,17140.0,1.0,27.0,-0.147932604295077
20250625,PB2605,16930.0,0.0,11.0,0.1234034674142895
20250625,PB2606,17105.0,1.0,2.0,0.0
20250626,PB2507,17190.0,16901.0,9823.0,0.0244079700595736
20250626,PB2508,17225.0,52643.0,51182.0,0.0034828036813912
20250626,PB2509,17230.0,11184.0,15920.0,-0.0034828036813916
20250626,PB2510,17225.0,428.0,3122.0,-0.0139413318033429
20250626,PB2511,17205.0,69.0,1214.0,-0.017449472320013
20250626,PB2512,17180.0,13.0,307.0,-0.0069868997607018
20250626,PB2601,17170.0,7.0,49.0,0.0139697338244856
20250626,PB2602,17190.0,3.0,25.0,-0.0104757754361381
20250626,PB2603,17175.0,3.0,34.0,0.0139656693097972
20250626,PB2604,17195.0,2.0,27.0,-0.0279476108857977
20250626,PB2605,17155.0,0.0,11.0,0.0209668078966106
20250626,PB2606,17185.0,0.0,2.0,0.0
20250627,PB2507,17075.0,6265.0,7425.0,0.0350877442972233
20250627,PB2508,17125.0,40650.0,51800.0,0.014006421199136
20250627,PB2509,17145.0,12840.0,19098.0,-0.0035000729429989
20250627,PB2510,17140.0,695.0,3172.0,0.0
20250627,PB2511,17140.0,163.0,1218.0,-0.0035010941167392
20250627,PB2512,17135.0,24.0,302.0,0.0489226070744578
20250627,PB2601,17205.0,6.0,52.0,-0.0279313480774594
20250627,PB2602,17165.0,2.0,26.0,0.0418726798808029
20250627,PB2603,17225.0,2.0,34.0,-0.0418726798808032
20250627,PB2604,17165.0,0.0,27.0,-0.0069930071909081
20250627,PB2605,17155.0,0.0,11.0,0.0209668078966106
20250627,PB2606,17185.0,0.0,2.0,0.0
20250630,PB2507,17170.0,3700.0,5350.0,0.0209485069202771
20250630,PB2508,17200.0,32321.0,51408.0,0.0174291969637776
20250630,PB2509,17225.0,9261.0,20818.0,-0.0139413318033429
20250630,PB2510,17205.0,342.0,3171.0,-0.0069767443825699
20250630,PB2511,17195.0,39.0,1215.0,-0.0489511168312866
20250630,PB2512,17125.0,17.0,302.0,0.0175054735639184
20250630,PB2601,17150.0,17.0,52.0,0.0
20250630,PB2602,17150.0,1.0,25.0,0.0
20250630,PB2603,17150.0,1.0,33.0,0.0104910395724783
20250630,PB2604,17165.0,0.0,27.0,-0.0069930071909081
20250630,PB2605,17155.0,0.0,11.0,0.0209668078966106
20250630,PB2606,17185.0,0.0,2.0,0.0
20250701,PB2507,17070.0,1330.0,4745.0,0.0210711204271801
20250701,PB2508,17100.0,31387.0,51411.0,0.0210341859289726
20250701,PB2509,17130.0,10083.0,22498.0,-0.0035031382528752
20250701,PB2510,17125.0,309.0,3242.0,-0.0105155549302431
20250701,PB2511,17110.0,22.0,1216.0,0.0
20250701,PB2512,17110.0,7.0,299.0,0.0035062089365581
20250701,PB2601,17115.0,2.0,53.0,0.0035051847773684
20250701,PB2602,17120.0,2.0,23.0,0.0210096347802338
20250701,PB2603,17150.0,0.0,33.0,0.0104910395724783
20250701,PB2604,17165.0,0.0,27.0,-0.0069930071909081
20250701,PB2605,17155.0,0.0,11.0,-0.017500367692614
20250701,PB2606,17130.0,5.0,4.0,0.0
20250702,PB2507,17145.0,610.0,4500.0,0.0209790263223529
20250702,PB2508,17175.0,27524.0,51254.0,0.010475775436139
20250702,PB2509,17190.0,10291.0,22957.0,0.0
20250702,PB2510,17190.0,427.0,3400.0,0.003489893873661
20250702,PB2511,17195.0,46.0,1219.0,-0.0034898938736601
20250702,PB2512,17190.0,34.0,320.0,0.0069787730957935
20250702,PB2601,17200.0,1.0,53.0,-0.041933647797283
20250702,PB2602,17140.0,2.0,22.0,0.006999125307783
20250702,PB2603,17150.0,0.0,33.0,0.0
20250702,PB2604,17150.0,3.0,28.0,0.0034980323815705
20250702,PB2605,17155.0,0.0,11.0,-0.028012851939173
20250702,PB2606,17115.0,0.0,4.0,0.0
20250703,PB2507,17255.0,270.0,4380.0,-0.0069565219339506
20250703,PB2508,17245.0,34446.0,52878.0,0.0208574791791511
20250703,PB2509,17275.0,12657.0,25288.0,0.0
20250703,PB2510,17275.0,362.0,3460.0,0.0208212892028889
20250703,PB2511,17305.0,13.0,1225.0,-0.0312454971843076
20250703,PB2512,17260.0,18.0,324.0,-0.020875621385323
20250703,PB2601,17230.0,2.0,52.0,0.0104423501875924
20250703,PB2602,17245.0,1.0,22.0,0.0069565219339496
20250703,PB2603,17255.0,2.0,33.0,-0.0662503498818067
20250703,PB2604,17160.0,0.0,28.0,-0.0034970129928375
20250703,PB2605,17155.0,0.0,11.0,0.0418970457608898
20250703,PB2606,17215.0,2.0,6.0,0.0
20250704,PB2507,17240.0,735.0,4240.0,0.0382221258430209
20250704,PB2508,17295.0,24330.0,51672.0,0.0069364163781072
20250704,PB2509,17305.0,7900.0,25617.0,-0.0034677070028915
20250704,PB2510,17300.0,412.0,3507.0,0.0069344122126157
20250704,PB2511,17310.0,49.0,1248.0,-0.01040312158783
20250704,PB2512,17295.0,25.0,321.0,0.0
20250704,PB2601,17295.0,5.0,48.0,-0.024309080806202
20250704,PB2602,17260.0,4.0,19.0,-0.0382997568700579
20250704,PB2603,17205.0,10.0,34.0,0.0243867118332402
20250704,PB2604,17240.0,6.0,31.0,-0.0593110671016079
20250704,PB2605,17155.0,0.0,11.0,0.0940634806174334
20250704,PB2606,17290.0,2.0,4.0,0.0
20250707,PB2507,17165.0,645.0,3795.0,0.0314181997655123
20250707,PB2508,17210.0,29406.0,51045.0,0.0104544801152893
20250707,PB2509,17225.0,9590.0,26405.0,-0.01045448011529
20250707,PB2510,17210.0,470.0,3597.0,-0.0174443990598102
20250707,PB2511,17185.0,50.0,1252.0,-0.0069848663206101
20250707,PB2512,17175.0,9.0,316.0,-0.0104849285831612
20250707,PB2601,17160.0,2.0,47.0,0.0244505978929593
20250707,PB2602,17195.0,3.0,18.0,-0.0034898938736601
20250707,PB2603,17190.0,1.0,34.0,0.0348533500894694
20250707,PB2604,17240.0,0.0,31.0,-0.0383442592049976
20250707,PB2605,17185.0,4.0,14.0,-0.0244648402781798
20250707,PB2606,17150.0,2.0,4.0,0.0
20250708,PB2507,17105.0,1135.0,3915.0,0.0385233075629782
20250708,PB2508,17160.0,35649.0,51617.0,0.0209607040192989
20250708,PB2509,17190.0,10919.0,27398.0,-0.0104757754361381
20250708,PB2510,17175.0,785.0,3848.0,-0.0034939583883463
20250708,PB2511,17170.0,66.0,1277.0,0.0
20250708,PB2512,17170.0,27.0,312.0,0.0
20250708,PB2601,17170.0,10.0,55.0,-0.0314914891331415
20250708,PB2602,17125.0,2.0,18.0,0.0105063482561374
20250708,PB2603,17140.0,7.0,34.0,0.0104971576893528
20250708,PB2604,17155.0,2.0,30.0,-0.0245076671618038
20250708,PB2605,17120.0,1.0,14.0,-0.0035051847773685
20250708,PB2606,17115.0,1.0,4.0,0.0
20250709,PB2507,17120.0,475.0,3680.0,0.0384896087378052
20250709,PB2508,17175.0,33005.0,52261.0,0.0139656693097972
20250709,PB2509,17195.0,11658.0,28122.0,-0.0034898938736601
20250709,PB2510,17190.0,793.0,3873.0,-0.0069828340637828
20250709,PB2511,17180.0,75.0,1281.0,0.0104727279374433
20250709,PB2512,17195.0,122.0,412.0,0.0452765012526292
20250709,PB2601,17260.0,2.0,55.0,-0.0837212698277784
20250709,PB2602,17140.0,0.0,18.0,0.0244790992653516
20250709,PB2603,17175.0,0.0,34.0,-0.0069889343850915
20250709,PB2604,17165.0,5.0,35.0,-0.0315006743527122
20250709,PB2605,17120.0,0.0,14.0,0.0280046801546411
20250709,PB2606,17160.0,0.0,4.0,0.0
20250710,PB2507,17205.0,490.0,3605.0,0.0174241354847336
20250710,PB2508,17230.0,30897.0,52534.0,0.0139211152503653
20250710,PB2509,17250.0,12052.0,29411.0,0.0139049841746213
20250710,PB2510,17270.0,880.0,4218.0,0.0104181745800071
20250710,PB2511,17285.0,26.0,1281.0,-0.0382442740049954
20250710,PB2512,17230.0,1.0,412.0,0.04865341156674
20250710,PB2601,17300.0,2.0,56.0,-0.0591048565589542
20250710,PB2602,17215.0,0.0,18.0,0.0348028086176223
20250710,PB2603,17265.0,2.0,33.0,0.00347473579958
20250710,PB2604,17270.0,6.0,34.0,-0.0278260994249881
20250710,PB2605,17230.0,1.0,15.0,0.0
20250710,PB2606,17230.0,4.0,1.0,0.0
20250711,PB2507,17045.0,265.0,3585.0,0.0211019984038474
20250711,PB2508,17075.0,52461.0,53479.0,0.0280783983035397
20250711,PB2509,17115.0,19693.0,32352.0,0.0175156942498222
20250711,PB2510,17140.0,1113.0,4511.0,0.0035000729429996
20250711,PB2511,17145.0,119.0,1335.0,-0.0280292098237878
20250711,PB2512,17105.0,40.0,420.0,0.003507233694409
20250711,PB2601,17110.0,4.0,56.0,0.0105155549302413
20250711,PB2602,17125.0,3.0,18.0,0.0524399960534206
20250711,PB2603,17200.0,21.0,47.0,-0.0559441572697356
20250711,PB2604,17120.0,9.0,31.0,0.0315006743527109
20250711,PB2605,17165.0,2.0,16.0,-0.0139900919372606
20250711,PB2606,17145.0,7.0,7.0,0.0
20250714,PB2507,17030.0,400.0,3525.0,0.0386926907118977
20250714,PB2508,17085.0,31556.0,52444.0,0.0210526369787231
20250714,PB2509,17115.0,10100.0,31936.0,0.0175156942498222
20250714,PB2510,17140.0,1275.0,4953.0,-0.0280373959322351
20250714,PB2511,17100.0,63.0,1365.0,-0.0070195965733761
20250714,PB2512,17090.0,20.0,422.0,0.021046483033157
20250714,PB2601,17120.0,1.0,55.0,0.0629188741182245
20250714,PB2602,17210.0,1.0,17.0,-0.0034868516880521
20250714,PB2603,17205.0,3.0,48.0,-0.0629372072075409
20250714,PB2604,17115.0,5.0,28.0,0.0175156942498222
20250714,PB2605,17140.0,7.0,19.0,0.0349548747014909
20250714,PB2606,17190.0,1.0,8.0,0.0
20250715,PB2507,16885.0,90.0,3525.0,0.0319385076901548
20250715,PB2508,16930.0,33602.0,52667.0,0.0247824250937933
20250715,PB2509,16965.0,16819.0,32715.0,0.0212014189426307
20250715,PB2510,16995.0,1611.0,5438.0,0.0141134976574764
20250715,PB2511,17015.0,41.0,1374.0,0.02817729501288
20250715,PB2512,17055.0,32.0,417.0,0.0070339978567367
20250715,PB2601,17065.0,4.0,54.0,-0.0070339978567358
20250715,PB2602,17055.0,1.0,17.0,0.0
20250715,PB2603,17055.0,2.0,48.0,0.0035175143150885
20250715,PB2604,17060.0,9.0,30.0,0.014059755562689
20250715,PB2605,17080.0,13.0,20.0,0.0175515608297293
20250715,PB2606,17105.0,5.0,9.0,0.0
20250716,PB2508,16895.0,32614.0,53407.0,0.0212891835850246
20250716,PB2509,16925.0,21023.0,34223.0,0.0177121803374481
20250716,PB2510,16950.0,2676.0,6135.0,0.0106147729168101
20250716,PB2511,16965.0,1228.0,2241.0,0.0106053917640923
20250716,PB2512,16980.0,33.0,429.0,0.0211827062948297
20250716,PB2601,17010.0,9.0,54.0,0.0141010592019177
20250716,PB2602,17030.0,0.0,17.0,0.0316669293870832
20250716,PB2603,17075.0,0.0,48.0,-0.0351906410553316
20250716,PB2604,17025.0,2.0,30.0,0.0105680323871244
20250716,PB2605,17040.0,1.0,20.0,-0.0070443207188728
20250716,PB2606,17030.0,1.0,8.0,-0.0035237116682504
20250716,PB2607,17025.0,6.0,6.0,0.0
20250717,PB2508,16845.0,31395.0,51951.0,0.0213523188009282
20250717,PB2509,16875.0,22474.0,37575.0,0.0213143928150707
20250717,PB2510,16905.0,3182.0,7518.0,0.0141885916618724
20250717,PB2511,16925.0,199.0,2392.0,0.0530583030945297
