date,symbol,close,volume,open_interest,roll_yield
20251107,ZN2606,22750.0,19.0,673.0,0.0290109890109899
20251107,ZN2607,22805.0,15.0,121.0,-0.031572023679018
20251107,ZN2608,22745.0,7.0,60.0,0.0448450208837094
20251107,ZN2609,22830.0,7.0,68.0,-0.0052562417871215
20251107,ZN2610,22820.0,11.0,36.0,0.0
20251110,ZN2511,22615.0,1950.0,6460.0,0.0291841697988068
20251110,ZN2512,22670.0,104875.0,110752.0,0.0002379028860593
20251110,ZN2601,22710.0,36854.0,75802.0,-0.002642007926024
20251110,ZN2602,22705.0,8037.0,22985.0,0.0211407179035445
20251110,ZN2603,22745.0,885.0,7411.0,0.0079138272147716
20251110,ZN2604,22760.0,259.0,2500.0,0.0105448154657299
20251110,ZN2605,22780.0,112.0,1238.0,-0.0052677787532919
20251110,ZN2606,22770.0,61.0,660.0,-0.0158102766798413
20251110,ZN2607,22740.0,8.0,121.0,-0.0079155672823216
20251110,ZN2608,22725.0,2.0,61.0,0.0158415841584149
20251110,ZN2609,22755.0,19.0,69.0,0.0184574818721161
20251110,ZN2610,22790.0,19.0,41.0,0.0
20251111,ZN2511,22590.0,900.0,6040.0,0.0451527224435599
20251111,ZN2512,22675.0,81702.0,107475.0,0.000178387820076
20251111,ZN2601,22705.0,28565.0,77155.0,0.0132129486897163
20251111,ZN2602,22730.0,6514.0,24054.0,-0.0026396832380113
20251111,ZN2603,22725.0,830.0,7490.0,0.0184818481848196
20251111,ZN2604,22760.0,199.0,2471.0,0.0
20251111,ZN2605,22760.0,124.0,1261.0,0.0105448154657299
20251111,ZN2606,22780.0,133.0,664.0,0.0079016681299393
20251111,ZN2607,22795.0,4.0,122.0,0.0052643123492002
20251111,ZN2608,22805.0,20.0,42.0,0.0236790177592638
20251111,ZN2609,22850.0,9.0,69.0,-0.002625820568928
20251111,ZN2610,22845.0,18.0,53.0,0.0
20251112,ZN2511,22610.0,1235.0,5785.0,0.0371517027863781
20251112,ZN2512,22680.0,71426.0,105905.0,0.0002377979906069
20251112,ZN2601,22720.0,29469.0,78559.0,0.0105633802816891
20251112,ZN2602,22740.0,5177.0,24434.0,0.0131926121372023
20251112,ZN2603,22765.0,939.0,7899.0,0.0158137491763676
20251112,ZN2604,22795.0,210.0,2592.0,0.0026321561745987
20251112,ZN2605,22800.0,49.0,1269.0,0.0
20251112,ZN2606,22800.0,15.0,663.0,-0.0026315789473687
20251112,ZN2607,22795.0,5.0,119.0,0.0157929370475979
20251112,ZN2608,22825.0,0.0,42.0,-0.0026286966046003
20251112,ZN2609,22820.0,5.0,65.0,0.007887817703768
20251112,ZN2610,22835.0,13.0,53.0,0.0
20251113,ZN2511,22730.0,1120.0,5570.0,0.0052793664760226
20251113,ZN2512,22740.0,97686.0,102938.0,0.000266816874685
20251113,ZN2601,22785.0,41761.0,79618.0,0.0184331797235026
20251113,ZN2602,22820.0,9189.0,25262.0,0.0131463628396133
20251113,ZN2603,22845.0,2303.0,8385.0,0.0078791858174662
20251113,ZN2604,22860.0,252.0,2656.0,0.0052493438320198
20251113,ZN2605,22870.0,91.0,1277.0,0.0052470485351978
20251113,ZN2606,22880.0,11.0,664.0,0.0104895104895099
20251113,ZN2607,22900.0,28.0,117.0,-0.0366812227074238
20251113,ZN2608,22830.0,10.0,40.0,0.057818659658344
20251113,ZN2609,22940.0,16.0,68.0,0.0130775937227562
20251113,ZN2610,22965.0,32.0,58.0,0.0
20251114,ZN2511,22370.0,730.0,5585.0,0.0295037997317839
20251114,ZN2512,22425.0,123632.0,100153.0,0.0002405020480252
20251114,ZN2601,22465.0,61701.0,80173.0,0.0213665702203424
20251114,ZN2602,22505.0,14410.0,26770.0,0.0133303710286591
20251114,ZN2603,22530.0,3368.0,8954.0,0.0159786950732367
20251114,ZN2604,22560.0,344.0,2738.0,0.0212765957446805
20251114,ZN2605,22600.0,415.0,1334.0,0.018584070796459
20251114,ZN2606,22635.0,55.0,679.0,-0.0053015241882037
20251114,ZN2607,22625.0,19.0,112.0,0.0132596685082875
20251114,ZN2608,22650.0,6.0,44.0,0.0264900662251656
20251114,ZN2609,22700.0,7.0,72.0,-0.0105726872246694
20251114,ZN2610,22680.0,10.0,66.0,0.0
20251117,ZN2511,22455.0,270.0,5520.0,0.0053440213760858
20251117,ZN2512,22465.0,94668.0,91450.0,0.0001500461391877
20251117,ZN2601,22490.0,50056.0,78331.0,0.0213428190306794
20251117,ZN2602,22530.0,10311.0,27516.0,0.0159786950732367
20251117,ZN2603,22560.0,3089.0,9791.0,0.0239361702127656
20251117,ZN2604,22605.0,225.0,2757.0,0.0
20251117,ZN2605,22605.0,165.0,1377.0,0.0132714001327141
20251117,ZN2606,22630.0,19.0,675.0,-0.0106053910737955
20251117,ZN2607,22610.0,6.0,113.0,0.0424590888987186
20251117,ZN2608,22690.0,4.0,46.0,0.0158660202732479
20251117,ZN2609,22720.0,10.0,77.0,0.015845070422535
20251117,ZN2610,22750.0,29.0,75.0,0.0
20251118,ZN2512,22310.0,93469.0,82326.0,0.0001208708746518
