date,symbol,close,volume,open_interest,roll_yield
20250822,NI2603,120800.0,27.0,271.0,0.0357084078998638
20250822,NI2604,121160.0,2.0,180.0,0.0336273194587997
20250822,NI2605,121500.0,264.0,1510.0,0.0266370808597537
20250822,NI2606,121770.0,20.0,231.0,0.0118197497859489
20250822,NI2607,121890.0,38.0,144.0,0.0265519469115826
20250822,NI2608,122160.0,20.0,28.0,0.0
20250825,NI2509,120070.0,33198.0,30548.0,0.0239620680336791
20250825,NI2510,120310.0,119179.0,110337.0,0.0139558081853657
20250825,NI2511,120450.0,17204.0,33507.0,0.0328317578264981
20250825,NI2512,120780.0,2634.0,10632.0,0.0267956940517486
20250825,NI2601,121050.0,8519.0,26799.0,0.0168407176688565
20250825,NI2602,121220.0,181.0,545.0,0.0671275195690427
20250825,NI2603,121900.0,56.0,296.0,0.013773880334916
20250825,NI2604,122040.0,7.0,183.0,0.0088462960143402
20250825,NI2605,122130.0,486.0,1686.0,0.0382587693789274
20250825,NI2606,122520.0,121.0,341.0,0.0088116513566543
20250825,NI2607,122610.0,6.0,147.0,0.0556573681752188
20250825,NI2608,123180.0,19.0,37.0,0.0
20250826,NI2509,120180.0,16990.0,23410.0,0.0189565618303388
20250826,NI2510,120370.0,88775.0,109267.0,0.0109611799192789
20250826,NI2511,120480.0,20085.0,40941.0,0.0218923686228297
20250826,NI2512,120700.0,6451.0,13041.0,0.0238371208989709
20250826,NI2601,120940.0,7754.0,27021.0,0.0356671332592517
20250826,NI2602,121300.0,117.0,565.0,0.0286549602998689
20250826,NI2603,121590.0,38.0,298.0,0.0276020823250105
20250826,NI2604,121870.0,4.0,186.0,0.0196769741555684
20250826,NI2605,122070.0,239.0,1784.0,0.0157183812895562
20250826,NI2606,122230.0,18.0,338.0,0.0577842373449802
20250826,NI2607,122820.0,10.0,144.0,0.0302500668423242
20250826,NI2608,123130.0,13.0,45.0,0.0
20250827,NI2509,121550.0,23587.0,14856.0,0.0207143202149204
20250827,NI2510,121760.0,196852.0,98903.0,0.0128052546524314
20250827,NI2511,121890.0,41215.0,48196.0,0.0147583341686868
20250827,NI2512,122040.0,10374.0,15978.0,0.028481414524273
20250827,NI2601,122330.0,13295.0,25427.0,0.0196030428303631
20250827,NI2602,122530.0,100.0,560.0,0.0264134130202435
20250827,NI2603,122800.0,53.0,293.0,0.0399984110824168
20250827,NI2604,123210.0,20.0,178.0,0.0087623224046602
20250827,NI2605,123300.0,362.0,1796.0,0.0175054735639184
20250827,NI2606,123480.0,72.0,349.0,0.0871463525014163
20250827,NI2607,124380.0,34.0,121.0,-0.0493052053156165
20250827,NI2608,123870.0,19.0,48.0,0.0
20250828,NI2509,120770.0,7820.0,11219.0,0.0218398471932305
20250828,NI2510,120990.0,129831.0,92205.0,0.011895911754872
20250828,NI2511,121110.0,28766.0,50279.0,0.0188111090045445
20250828,NI2512,121300.0,8506.0,19199.0,0.0197693619671847
20250828,NI2601,121500.0,12028.0,27317.0,0.0197368465545389
20250828,NI2602,121700.0,145.0,575.0,0.030528103125136
20250828,NI2603,122010.0,191.0,385.0,0.0216180864231421
20250828,NI2604,122230.0,11.0,177.0,0.0333333547668284
20250828,NI2605,122570.0,377.0,1835.0,0.0293350863168743
20250828,NI2606,122870.0,67.0,373.0,0.0107382557501244
20250828,NI2607,122980.0,13.0,120.0,0.029237405838439
20250828,NI2608,123280.0,11.0,51.0,0.0
20250829,NI2509,121450.0,13590.0,7710.0,0.024676134543601
20250829,NI2510,121700.0,136812.0,89621.0,0.0157661379224012
20250829,NI2511,121860.0,34180.0,55532.0,0.0177121803374481
