date,symbol,close,volume,open_interest,roll_yield
20260320,SC2803,618.0,0.0,65.0,-0.0983818770226538
20260320,SC2806,602.8,3.0,46.0,-0.0185799601857992
20260320,SC2809,600.0,1.0,69.0,-0.0580000000000002
20260320,SC2812,591.3,5.0,43.0,0.0021855364321117
20260320,SC2903,601.1,0.0,39.0,0.0
20260323,SC2604,824.7,556.0,3796.0,0.1440523826846114
20260323,SC2605,834.6,140734.0,56999.0,-0.1854780733285403
20260323,SC2606,821.7,34888.0,27200.0,-0.2979189485213598
20260323,SC2607,801.3,9342.0,11971.0,-0.3384500187195796
20260323,SC2608,778.7,2013.0,4064.0,-0.2604340567612704
20260323,SC2609,761.8,1775.0,4354.0,-0.3323707009713827
20260323,SC2610,740.7,307.0,2231.0,-0.2867557715674373
20260323,SC2611,723.0,109.0,1011.0,-0.142738589211619
20260323,SC2612,714.4,754.0,3615.0,-0.0015664909344841
20260323,SC2701,706.1,53.0,238.0,-0.2753151111740557
20260323,SC2702,689.9,27.0,172.0,-0.0904478909986941
20260323,SC2703,684.7,16.0,97.0,-0.2663940411859209
20260323,SC2706,639.1,0.0,64.0,0.1276795493662961
20260323,SC2709,659.5,1.0,73.0,-0.0958301743745257
20260323,SC2712,643.7,18.0,150.0,-0.0022329697644285
20260323,SC2803,632.8,18.0,59.0,-0.0758533501896332
20260323,SC2806,620.8,1.0,46.0,-0.0502577319587627
20260323,SC2809,613.0,3.0,67.0,-0.0672104404567695
20260323,SC2812,602.7,0.0,43.0,0.002034799446447
20260323,SC2903,612.0,14.0,38.0,0.0
20260324,SC2604,732.2,759.0,3427.0,0.1130838568697063
20260324,SC2605,739.1,208071.0,55694.0,-0.1347584900554741
20260324,SC2606,730.8,50344.0,27306.0,-0.2577996715927741
20260324,SC2607,715.1,14744.0,11676.0,-0.2919871346664799
20260324,SC2608,697.7,3983.0,4410.0,-0.2528307295399181
20260324,SC2609,683.0,2344.0,4591.0,-0.2617862371888724
20260324,SC2610,668.1,350.0,2217.0,-0.1454872025145945
20260324,SC2611,660.0,142.0,999.0,-0.2181818181818182
20260324,SC2612,648.0,1092.0,3494.0,-0.0005201831044527
