date,symbol,close,volume,open_interest,roll_yield
20250526,BC2506,69590.0,5102.0,2011.0,-0.0570400785897931
20250526,BC2507,69260.0,2566.0,1785.0,-0.066020146257606
20250526,BC2508,68880.0,529.0,309.0,-0.0069706653136402
20250526,BC2509,68840.0,0.0,7.0,-0.0087190296649902
20250526,BC2510,68790.0,0.0,0.0,-0.2396203534971867
20250526,BC2511,67430.0,0.0,1.0,0.293576496325604
20250526,BC2512,69100.0,0.0,0.0,-0.1204286160086103
20250526,BC2601,68410.0,0.0,4.0,-0.021068037598905
20250526,BC2602,68290.0,1.0,1.0,-0.2306398614338599
20250526,BC2603,66990.0,0.0,0.0,0.2341537706829806
20250526,BC2604,68310.0,0.0,3.0,-0.2108892790176867
20250526,BC2605,67120.0,0.0,0.0,0.0
20250527,BC2506,69630.0,4150.0,1697.0,-0.0656683666440898
20250527,BC2507,69250.0,3050.0,1821.0,-0.0555797780386489
20250527,BC2508,68930.0,284.0,381.0,-0.0052238265353703
20250527,BC2509,68900.0,2.0,7.0,-0.019173509780282
20250527,BC2510,68790.0,0.0,0.0,-0.2396203534971867
20250527,BC2511,67430.0,0.0,1.0,0.293576496325604
20250527,BC2512,69100.0,0.0,0.0,-0.1204286160086103
20250527,BC2601,68410.0,0.0,4.0,-0.021068037598905
20250527,BC2602,68290.0,0.0,1.0,0.0595969673705445
20250527,BC2603,68630.0,1.0,1.0,-0.0683862448454351
20250527,BC2604,68240.0,2.0,2.0,-0.1985860922936747
20250527,BC2605,67120.0,0.0,0.0,0.0
20250528,BC2506,69580.0,2124.0,1435.0,-0.0553155689942412
20250528,BC2507,69260.0,3082.0,1891.0,-0.0555717346266786
20250528,BC2508,68940.0,197.0,457.0,0.0104393221024804
20250528,BC2509,69000.0,1.0,6.0,-0.0365774287120397
20250528,BC2510,68790.0,0.0,0.0,-0.2396203534971867
20250528,BC2511,67430.0,0.0,1.0,0.2744585257383198
20250528,BC2512,68990.0,1.0,1.0,-0.1013106454213275
20250528,BC2601,68410.0,0.0,4.0,-0.021068037598905
20250528,BC2602,68290.0,0.0,1.0,0.0595969673705445
20250528,BC2603,68630.0,0.0,1.0,-0.0560830581214248
20250528,BC2604,68310.0,0.0,2.0,0.0613274314294562
20250528,BC2605,68660.0,4.0,4.0,0.0
20250529,BC2506,69700.0,1617.0,1065.0,-0.0379365167228883
20250529,BC2507,69480.0,5299.0,2241.0,-0.0484569449913632
20250529,BC2508,69200.0,494.0,470.0,-0.0347322963163743
20250529,BC2509,69000.0,0.0,6.0,-0.0365774287120397
20250529,BC2510,68790.0,0.0,0.0,-0.2396203534971867
20250529,BC2511,67430.0,0.0,1.0,0.2744585257383198
20250529,BC2512,68990.0,0.0,1.0,-0.0139231342668094
20250529,BC2601,68910.0,1.0,4.0,-0.1084555487534239
20250529,BC2602,68290.0,0.0,1.0,0.0595969673705445
