date,symbol,close,volume,open_interest,roll_yield
20250604,AL2604,19885.0,26.0,705.0,0.0211028819615774
20250604,AL2605,19920.0,34.0,656.0,0.0
20250605,AL2506,20105.0,9130.0,31880.0,-0.0568367010431441
20250605,AL2507,20010.0,127138.0,184164.0,-0.0450620131478838
20250605,AL2508,19935.0,52171.0,141173.0,-0.0301356260839731
20250605,AL2509,19885.0,22369.0,71090.0,-0.0271869216351259
20250605,AL2510,19840.0,6715.0,37042.0,-0.0151305025719403
20250605,AL2511,19815.0,2420.0,19907.0,-0.0272830735184729
20250605,AL2512,19770.0,1661.0,16437.0,0.0
20250605,AL2601,19770.0,1505.0,14833.0,-0.0060713383536458
20250605,AL2602,19760.0,468.0,5141.0,0.0212362588604659
20250605,AL2603,19795.0,81.0,3360.0,0.0030306857087465
20250605,AL2604,19800.0,12.0,705.0,0.0151419578450659
20250605,AL2605,19825.0,26.0,657.0,0.0
20250606,AL2506,20155.0,7460.0,28615.0,-0.0507148051305878
20250606,AL2507,20070.0,113736.0,181458.0,-0.0569360538709012
20250606,AL2508,19975.0,50245.0,140598.0,-0.0360993002247692
20250606,AL2509,19915.0,20261.0,71882.0,-0.024126673118543
20250606,AL2510,19875.0,7282.0,38143.0,-0.0151038408863541
20250606,AL2511,19850.0,2793.0,20528.0,-0.0211773658896131
20250606,AL2512,19815.0,1673.0,17230.0,-0.0060575468222201
20250606,AL2601,19805.0,1054.0,14880.0,0.0030291556389553
20250606,AL2602,19810.0,526.0,5198.0,0.0090828817254243
20250606,AL2603,19825.0,106.0,3379.0,0.0272074685137668
20250606,AL2604,19870.0,5.0,706.0,0.0060377359764306
20250606,AL2605,19880.0,20.0,653.0,0.0
20250609,AL2506,20140.0,11410.0,23355.0,-0.0687167320319192
20250609,AL2507,20025.0,133229.0,181672.0,-0.0570643047566346
20250609,AL2508,19930.0,63525.0,147203.0,-0.0392009394976924
20250609,AL2509,19865.0,23780.0,73153.0,-0.0241874609478069
20250609,AL2510,19825.0,9712.0,39560.0,-0.0242363122022892
20250609,AL2511,19785.0,3903.0,21528.0,-0.0151725902119897
20250609,AL2512,19760.0,1903.0,18064.0,-0.0030368214764121
20250609,AL2601,19755.0,490.0,14934.0,0.0
20250609,AL2602,19755.0,461.0,5396.0,0.0151764279745438
20250609,AL2603,19780.0,64.0,3377.0,0.0030329837138585
20250609,AL2604,19785.0,22.0,705.0,0.0151534304768641
20250609,AL2605,19810.0,98.0,671.0,0.0
20250610,AL2506,20080.0,8475.0,18775.0,-0.0599102592374517
20250610,AL2507,19980.0,149209.0,184305.0,-0.0602108639037537
20250610,AL2508,19880.0,60989.0,149128.0,-0.0423280862156209
20250610,AL2509,19810.0,28512.0,78387.0,-0.0272899675417281
20250610,AL2510,19765.0,13140.0,41071.0,-0.0243099602005309
20250610,AL2511,19725.0,8237.0,22556.0,-0.0182648437088247
20250610,AL2512,19695.0,1837.0,18507.0,-0.0060944643260204
20250610,AL2601,19685.0,1007.0,15177.0,0.0121858350151935
20250610,AL2602,19705.0,775.0,5608.0,0.0
20250610,AL2603,19705.0,540.0,3389.0,0.015214912650684
20250610,AL2604,19730.0,112.0,723.0,0.0030406689634385
20250610,AL2605,19735.0,169.0,688.0,0.0
20250611,AL2506,20380.0,10345.0,14675.0,-0.0767908109043666
20250611,AL2507,20250.0,198643.0,194628.0,-0.068342390989568
20250611,AL2508,20135.0,101590.0,160600.0,-0.0537581785073669
20250611,AL2509,20045.0,40310.0,84053.0,-0.0389756744887532
20250611,AL2510,19980.0,15809.0,41392.0,-0.0300676679484492
20250611,AL2511,19930.0,9669.0,23543.0,-0.0241084963058701
20250611,AL2512,19890.0,4010.0,18278.0,-0.0090531879058227
20250611,AL2601,19875.0,2745.0,15172.0,0.0090531879058238
20250611,AL2602,19890.0,395.0,5619.0,0.0030162121561335
20250611,AL2603,19895.0,101.0,3385.0,0.0120572730565863
20250611,AL2604,19915.0,93.0,753.0,0.0030124262741353
20250611,AL2605,19920.0,245.0,798.0,0.0
20250612,AL2506,20675.0,7515.0,11240.0,-0.1636256176827983
20250612,AL2507,20395.0,169366.0,206884.0,-0.0708140732165412
20250612,AL2508,20275.0,104605.0,176214.0,-0.0593326301455689
20250612,AL2509,20175.0,45868.0,90586.0,-0.0446927890917892
20250612,AL2510,20100.0,23336.0,41451.0,-0.0418639846476383
20250612,AL2511,20030.0,14730.0,25880.0,-0.0209868885473424
20250612,AL2512,19995.0,4275.0,18437.0,-0.0180180214031643
20250612,AL2601,19965.0,2106.0,15471.0,0.003004882950471
20250612,AL2602,19970.0,522.0,5660.0,0.0090101368267562
20250612,AL2603,19985.0,410.0,3422.0,0.0
20250612,AL2604,19985.0,91.0,724.0,0.0060030016259391
20250612,AL2605,19995.0,74.0,828.0,0.0
20250613,AL2506,20860.0,7025.0,8990.0,-0.244076210845472
20250613,AL2507,20440.0,186321.0,211010.0,-0.1357948070396886
20250613,AL2508,20210.0,106050.0,175193.0,-0.0893969865808815
20250613,AL2509,20060.0,64365.0,93226.0,-0.0659836703750041
20250613,AL2510,19950.0,19245.0,39595.0,-0.0451977935457227
20250613,AL2511,19875.0,16631.0,27382.0,-0.042338753598188
20250613,AL2512,19805.0,9723.0,18834.0,-0.024260811902774
20250613,AL2601,19765.0,6937.0,17219.0,0.0060698028608239
20250613,AL2602,19775.0,1793.0,6053.0,0.0030337504901806
20250613,AL2603,19780.0,615.0,3561.0,0.0060652010388994
20250613,AL2604,19790.0,522.0,1142.0,0.0181772314484105
20250613,AL2605,19820.0,208.0,878.0,0.0
20250616,AL2506,20710.0,3025.0,7155.0,-0.178040478596685
20250616,AL2507,20405.0,156076.0,204300.0,-0.1063260709585639
20250616,AL2508,20225.0,100255.0,176653.0,-0.0684271099199367
20250616,AL2509,20110.0,50922.0,96134.0,-0.056822536080285
20250616,AL2510,20015.0,16370.0,39299.0,-0.0480601393346234
20250616,AL2511,19935.0,17918.0,30260.0,-0.0331533552586843
20250616,AL2512,19880.0,8211.0,19546.0,-0.024169192460415
20250616,AL2601,19840.0,3532.0,18293.0,0.0030238125396234
20250616,AL2602,19845.0,1505.0,6805.0,0.0151076439443609
20250616,AL2603,19870.0,835.0,4024.0,0.0030192477200403
20250616,AL2604,19875.0,148.0,1142.0,0.0180995509426185
20250616,AL2605,19905.0,156.0,882.0,0.0
20250617,AL2507,20460.0,101698.0,198944.0,-0.1030807663808383
20250617,AL2508,20285.0,65378.0,182924.0,-0.071199219996949
20250617,AL2509,20165.0,32302.0,98883.0,-0.059657095277417
20250617,AL2510,20065.0,9366.0,39461.0,-0.0479401386671179
20250617,AL2511,19985.0,12309.0,28439.0,-0.042105306356151
20250617,AL2512,19915.0,7611.0,21363.0,-0.024126673118543
20250617,AL2601,19875.0,3298.0,19061.0,0.0
20250617,AL2602,19875.0,1370.0,7237.0,0.0060362174310991
20250617,AL2603,19885.0,143.0,4048.0,0.0090486368495133
20250617,AL2604,19900.0,385.0,1409.0,0.0120542451120658
20250617,AL2605,19920.0,269.0,947.0,0.0
20250617,AL2606,19920.0,16.0,16.0,0.0
20250618,AL2507,20680.0,135602.0,198623.0,-0.1049059619503909
20250618,AL2508,20500.0,122057.0,199420.0,-0.0763398708677765
20250618,AL2509,20370.0,55012.0,102403.0,-0.0709012402339954
20250618,AL2510,20250.0,21306.0,41157.0,-0.068342390989568
20250618,AL2511,20135.0,16476.0,26384.0,-0.0657372161879344
20250618,AL2512,20025.0,13915.0,26814.0,-0.0300000156250147
20250618,AL2601,19975.0,6056.0,20885.0,-0.003004130695374
20250618,AL2602,19970.0,1556.0,7500.0,-0.0030048829504709
20250618,AL2603,19965.0,824.0,4132.0,-0.0030056355824013
20250618,AL2604,19960.0,277.0,1472.0,0.0120180280450752
20250618,AL2605,19980.0,211.0,993.0,0.0060045035028153
20250618,AL2606,19990.0,24.0,28.0,0.0
20250619,AL2507,20585.0,143884.0,175674.0,-0.0701585433300199
20250619,AL2508,20465.0,126271.0,222931.0,-0.0735206318874294
20250619,AL2509,20340.0,46133.0,111763.0,-0.0680391321103018
20250619,AL2510,20225.0,11617.0,42371.0,-0.0564986795142635
20250619,AL2511,20130.0,8436.0,27445.0,-0.0657535891755071
20250619,AL2512,20020.0,8107.0,31039.0,-0.0450394623564544
20250619,AL2601,19945.0,2848.0,20926.0,-0.0090282135919997
20250619,AL2602,19930.0,472.0,7499.0,0.0060195637078673
20250619,AL2603,19940.0,211.0,4167.0,-0.0150545748010168
20250619,AL2604,19915.0,66.0,1495.0,0.0330951695293959
20250619,AL2605,19970.0,152.0,1030.0,-0.0150319448442468
20250619,AL2606,19945.0,25.0,48.0,0.0
20250620,AL2507,20465.0,93213.0,164011.0,-0.0558345564678224
20250620,AL2508,20370.0,99217.0,233494.0,-0.0620156419013107
20250620,AL2509,20265.0,37840.0,114094.0,-0.0563868973698171
20250620,AL2510,20170.0,10902.0,42931.0,-0.053664685711104
20250620,AL2511,20080.0,9606.0,27748.0,-0.0539057557346369
20250620,AL2512,19990.0,7609.0,29599.0,-0.0330620121478838
20250620,AL2601,19935.0,1997.0,20682.0,-0.0090327441223938
20250620,AL2602,19920.0,504.0,7596.0,-0.0090395484500599
20250620,AL2603,19905.0,375.0,4370.0,0.0150621332690729
20250620,AL2604,19930.0,71.0,1478.0,0.00301015930338
20250620,AL2605,19935.0,123.0,1031.0,0.0030094044044879
20250620,AL2606,19940.0,30.0,68.0,0.0
20250623,AL2507,20465.0,106483.0,146999.0,-0.0587804261278855
20250623,AL2508,20365.0,181056.0,253597.0,-0.0472325333035846
20250623,AL2509,20285.0,66474.0,120664.0,-0.0622761807953725
20250623,AL2510,20180.0,16611.0,45139.0,-0.0685801344789946
20250623,AL2511,20065.0,11352.0,27640.0,-0.062960794026746
20250623,AL2512,19960.0,12375.0,36014.0,-0.0361264698344538
20250623,AL2601,19900.0,3861.0,21219.0,0.0
20250623,AL2602,19900.0,432.0,7618.0,-0.0030154542186564
20250623,AL2603,19895.0,79.0,4371.0,0.0090440903665543
20250623,AL2604,19910.0,49.0,1474.0,0.0210764073751815
20250623,AL2605,19945.0,151.0,1039.0,-0.0090282135919997
20250623,AL2606,19930.0,28.0,83.0,0.0
20250624,AL2507,20400.0,73762.0,128402.0,-0.0501044569257674
20250624,AL2508,20315.0,136633.0,250085.0,-0.0473490133423339
20250624,AL2509,20235.0,50804.0,124979.0,-0.0534919162142202
20250624,AL2510,20145.0,12428.0,45773.0,-0.0537314330555326
20250624,AL2511,20055.0,7649.0,28397.0,-0.0629922706337241
20250624,AL2512,19950.0,5406.0,36162.0,-0.0391615761146221
20250624,AL2601,19885.0,1243.0,21236.0,0.0030169704747235
20250624,AL2602,19890.0,674.0,7898.0,0.0
20250624,AL2603,19890.0,192.0,4485.0,0.0
20250624,AL2604,19890.0,114.0,1571.0,0.0060316663747905
20250624,AL2605,19900.0,58.0,1064.0,-0.0060316663747907
20250624,AL2606,19890.0,29.0,105.0,0.0
20250625,AL2507,20445.0,43775.0,111820.0,-0.0529412623399613
20250625,AL2508,20355.0,117377.0,254015.0,-0.0413386235583792
20250625,AL2509,20285.0,52595.0,136647.0,-0.0474191775356826
20250625,AL2510,20205.0,10207.0,47658.0,-0.0595386981743955
20250625,AL2511,20105.0,4045.0,28392.0,-0.0568367010431441
20250625,AL2512,20010.0,6074.0,35990.0,-0.0450620131478838
20250625,AL2601,19935.0,1641.0,21407.0,0.0
20250625,AL2602,19935.0,142.0,7907.0,-0.0060210738844756
20250625,AL2603,19925.0,185.0,4599.0,-0.0030116702379191
20250625,AL2604,19920.0,16.0,1567.0,0.0030116702379174
20250625,AL2605,19925.0,28.0,1066.0,0.0210605544844704
20250625,AL2606,19960.0,14.0,107.0,0.0
20250626,AL2507,20610.0,54214.0,95094.0,-0.0964564930291444
20250626,AL2508,20445.0,152410.0,260549.0,-0.049993945611403
20250626,AL2509,20360.0,65118.0,152967.0,-0.0620461803320176
20250626,AL2510,20255.0,10925.0,50551.0,-0.0623686591435426
20250626,AL2511,20150.0,3585.0,28440.0,-0.0626945075786599
20250626,AL2512,20045.0,2943.0,36429.0,-0.0359730471742008
20250626,AL2601,19985.0,1349.0,21601.0,-0.0090101368267562
20250626,AL2602,19970.0,363.0,8085.0,-0.0030048829504709
20250626,AL2603,19965.0,133.0,4599.0,-0.0030056355824013
20250626,AL2604,19960.0,16.0,1558.0,0.0120180280450752
20250626,AL2605,19980.0,45.0,1048.0,-0.0030033788168294
20250626,AL2606,19975.0,36.0,109.0,0.0
20250627,AL2507,20780.0,44443.0,81841.0,-0.1160550631821329
20250627,AL2508,20580.0,204284.0,270569.0,-0.0584511628151587
20250627,AL2509,20480.0,82399.0,165194.0,-0.0587372685207393
20250627,AL2510,20380.0,20334.0,50125.0,-0.0679052125716825
20250627,AL2511,20265.0,8681.0,28064.0,-0.0653143621337137
20250627,AL2512,20155.0,6327.0,37691.0,-0.0357764240155757
20250627,AL2601,20095.0,2836.0,21350.0,-0.0149383811150117
20250627,AL2602,20070.0,930.0,8392.0,0.0
20250627,AL2603,20070.0,360.0,4721.0,0.0089652600359854
20250627,AL2604,20085.0,47.0,1559.0,0.005973121079027
20250627,AL2605,20095.0,211.0,1129.0,-0.0089607969316311
20250627,AL2606,20080.0,98.0,161.0,0.0
20250630,AL2507,20730.0,39173.0,60567.0,-0.087146352501416
20250630,AL2508,20580.0,167837.0,272406.0,-0.0496653173952323
20250630,AL2509,20495.0,63213.0,170162.0,-0.0586941742413497
20250630,AL2510,20395.0,18715.0,51290.0,-0.0619394271815811
20250630,AL2511,20290.0,6343.0,28814.0,-0.0622607943938307
20250630,AL2512,20185.0,5336.0,37949.0,-0.0387049088803875
20250630,AL2601,20120.0,4031.0,21770.0,-0.0089496585876136
20250630,AL2602,20105.0,451.0,8396.0,-0.0059701493768748
20250630,AL2603,20095.0,224.0,4786.0,0.0059701493768754
20250630,AL2604,20105.0,66.0,1573.0,0.0089496585876145
20250630,AL2605,20120.0,113.0,1191.0,0.0119225047065328
20250630,AL2606,20140.0,114.0,224.0,0.0
20250701,AL2507,20800.0,19937.0,54210.0,-0.0955718820327261
20250701,AL2508,20635.0,134634.0,283099.0,-0.0524527304300652
20250701,AL2509,20545.0,59046.0,183055.0,-0.0644218238295888
20250701,AL2510,20435.0,15574.0,55111.0,-0.0677219316715145
20250701,AL2511,20320.0,5402.0,29169.0,-0.0503021325894275
20250701,AL2512,20235.0,3733.0,37439.0,-0.0386091163405025
20250701,AL2601,20170.0,1926.0,22079.0,-0.0119047628811403
20250701,AL2602,20150.0,205.0,8427.0,0.0
20250701,AL2603,20150.0,143.0,4869.0,0.0089296791916742
20250701,AL2604,20165.0,74.0,1615.0,0.0029750836894665
20250701,AL2605,20170.0,77.0,1211.0,0.0029743462787045
20250701,AL2606,20175.0,53.0,210.0,0.0
20250702,AL2507,20850.0,11380.0,48955.0,-0.1243834204831838
20250702,AL2508,20635.0,146289.0,283729.0,-0.0407767382658923
20250702,AL2509,20565.0,81262.0,198898.0,-0.0526316633190519
20250702,AL2510,20475.0,15571.0,58280.0,-0.0646426636650863
20250702,AL2511,20365.0,6776.0,28258.0,-0.0531496931867915
20250702,AL2512,20275.0,4510.0,36032.0,-0.0444719471318104
20250702,AL2601,20200.0,3036.0,22438.0,-0.0029706647013946
20250702,AL2602,20195.0,280.0,8501.0,-0.0029714002875612
20250702,AL2603,20190.0,202.0,4949.0,0.020784367437711
20250702,AL2604,20225.0,76.0,1661.0,-0.0089031783483095
20250702,AL2605,20210.0,58.0,1220.0,0.0029684601264551
20250702,AL2606,20215.0,64.0,233.0,0.0
20250703,AL2507,20870.0,8685.0,44965.0,-0.1097480573865719
20250703,AL2508,20680.0,114240.0,281092.0,-0.0406878568543285
20250703,AL2509,20610.0,62480.0,211030.0,-0.0349854475214882
20250703,AL2510,20550.0,14996.0,60225.0,-0.0497379719745278
20250703,AL2511,20465.0,8338.0,27762.0,-0.047001284077795
20250703,AL2512,20385.0,6047.0,35104.0,-0.0324205035715379
20250703,AL2601,20330.0,6608.0,21814.0,-0.0029516664765719
20250703,AL2602,20325.0,968.0,8479.0,-0.0029523926831177
20250703,AL2603,20320.0,247.0,5036.0,0.0059040591596907
20250703,AL2604,20330.0,28.0,1664.0,0.0117994109801857
20250703,AL2605,20350.0,50.0,1244.0,0.0029480407960566
20250703,AL2606,20355.0,79.0,275.0,0.0
20250704,AL2507,20815.0,12280.0,40980.0,-0.1042226093087233
20250704,AL2508,20635.0,114371.0,272187.0,-0.0407767382658923
20250704,AL2509,20565.0,60194.0,214616.0,-0.0438436731789479
20250704,AL2510,20490.0,13217.0,62003.0,-0.0587085319733342
20250704,AL2511,20390.0,5103.0,27861.0,-0.0501290813772327
20250704,AL2512,20305.0,3589.0,34740.0,-0.0355117398496399
20250704,AL2601,20245.0,2661.0,21525.0,-0.0059288538755465
20250704,AL2602,20235.0,666.0,8614.0,0.0029647930972297
20250704,AL2603,20240.0,394.0,5226.0,0.0059273895994008
20250704,AL2604,20250.0,140.0,1781.0,0.0059244632158689
20250704,AL2605,20260.0,55.0,1230.0,-0.0029618659906013
20250704,AL2606,20255.0,38.0,273.0,0.0
20250707,AL2507,20615.0,13880.0,34500.0,-0.1199278720453183
20250707,AL2508,20410.0,148670.0,255324.0,-0.0323807384017356
20250707,AL2509,20355.0,79895.0,215036.0,-0.0531758624960434
20250707,AL2510,20265.0,22322.0,61515.0,-0.0504389418577079
20250707,AL2511,20180.0,5947.0,28486.0,-0.0566249653706087
20250707,AL2512,20085.0,4684.0,34600.0,-0.0359012982818707
20250707,AL2601,20025.0,3409.0,22316.0,-0.00899213230537
20250707,AL2602,20010.0,492.0,8763.0,0.0119880129850179
20250707,AL2603,20030.0,111.0,5252.0,-0.0119880129850175
20250707,AL2604,20010.0,118.0,1836.0,0.0269562075164908
20250707,AL2605,20055.0,135.0,1248.0,-0.0029921456332563
20250707,AL2606,20050.0,82.0,294.0,0.0
20250708,AL2507,20700.0,9520.0,29485.0,-0.1018805391939781
20250708,AL2508,20525.0,109583.0,254726.0,-0.0321990679835256
20250708,AL2509,20470.0,62367.0,222323.0,-0.0469897810420122
20250708,AL2510,20390.0,13648.0,62199.0,-0.0442206617600846
20250708,AL2511,20315.0,4155.0,28559.0,-0.0503145391204311
20250708,AL2512,20230.0,3888.0,34720.0,-0.0386186742518715
20250708,AL2601,20165.0,2609.0,21920.0,-0.0059523810744283
20250708,AL2602,20155.0,415.0,8853.0,0.0
20250708,AL2603,20155.0,334.0,5331.0,0.0089274647638951
20250708,AL2604,20170.0,91.0,1877.0,0.0
20250708,AL2605,20170.0,18.0,1256.0,0.0208049587717983
20250708,AL2606,20205.0,18.0,293.0,0.0
20250709,AL2507,20700.0,7350.0,25330.0,-0.1077284925260874
20250709,AL2508,20515.0,102569.0,250099.0,-0.0351476941534506
20250709,AL2509,20455.0,59435.0,227559.0,-0.0529153233718318
20250709,AL2510,20365.0,12546.0,62968.0,-0.0442750471518302
20250709,AL2511,20290.0,2146.0,28647.0,-0.0474074690663251
20250709,AL2512,20210.0,2837.0,34178.0,-0.0297250585483411
20250709,AL2601,20160.0,1776.0,22096.0,-0.0059538577257105
20250709,AL2602,20150.0,517.0,9084.0,0.0059538577257108
20250709,AL2603,20160.0,507.0,5503.0,0.0059509051554317
20250709,AL2604,20170.0,134.0,1958.0,0.008920828065406
20250709,AL2605,20185.0,59.0,1299.0,-0.0029728725532943
20250709,AL2606,20180.0,25.0,303.0,0.0
20250710,AL2507,20880.0,8495.0,20130.0,-0.1038967529173744
20250710,AL2508,20700.0,138934.0,255633.0,-0.0348331158955362
20250710,AL2509,20640.0,93263.0,245560.0,-0.0641245149902374
20250710,AL2510,20530.0,26148.0,67214.0,-0.0468521825043774
20250710,AL2511,20450.0,9460.0,27970.0,-0.0382025546111285
20250710,AL2512,20385.0,5013.0,34260.0,-0.0294695629443467
20250710,AL2601,20335.0,4069.0,21258.0,-0.002950940627191
20250710,AL2602,20330.0,731.0,9351.0,0.0
20250710,AL2603,20330.0,337.0,5526.0,0.0117994109801857
20250710,AL2604,20350.0,135.0,2029.0,0.0088419505412618
20250710,AL2605,20365.0,108.0,1287.0,0.005891016318607
20250710,AL2606,20375.0,117.0,352.0,0.0
20250711,AL2507,20835.0,7330.0,15375.0,-0.0809056760846529
20250711,AL2508,20695.0,120225.0,255146.0,-0.0377495774104236
20250711,AL2509,20630.0,67503.0,251296.0,-0.0612320609360219
20250711,AL2510,20525.0,13463.0,67992.0,-0.055670958107535
20250711,AL2511,20430.0,4000.0,28238.0,-0.0470819632911202
20250711,AL2512,20350.0,2991.0,33912.0,-0.0236104355557275
20250711,AL2601,20310.0,2046.0,21164.0,0.0029538461687616
20250711,AL2602,20315.0,445.0,9411.0,0.0029531192470925
20250711,AL2603,20320.0,97.0,5547.0,0.0088549997868812
20250711,AL2604,20335.0,93.0,2107.0,-0.002950940627191
20250711,AL2605,20330.0,43.0,1311.0,0.0088506457607755
20250711,AL2606,20345.0,38.0,351.0,0.0
20250714,AL2507,20485.0,6500.0,10475.0,-0.0410758347275436
20250714,AL2508,20415.0,208641.0,222489.0,-0.0235351877353524
20250714,AL2509,20375.0,134496.0,235146.0,-0.0353895562468366
20250714,AL2510,20315.0,38717.0,70084.0,-0.0325323674298331
20250714,AL2511,20260.0,13215.0,29595.0,-0.0355907329605394
20250714,AL2512,20200.0,7499.0,34742.0,-0.0118870737803541
20250714,AL2601,20180.0,5101.0,22081.0,-0.0148754202760054
20250714,AL2602,20155.0,1469.0,10083.0,0.0119018110426018
20250714,AL2603,20175.0,758.0,5785.0,0.0059464817866999
20250714,AL2604,20185.0,222.0,2229.0,0.0267227624969997
20250714,AL2605,20230.0,248.0,1463.0,-0.0386186742518715
20250714,AL2606,20165.0,146.0,431.0,0.0
20250715,AL2507,20455.0,4335.0,8240.0,-0.0146753106219737
20250715,AL2508,20430.0,103595.0,205194.0,-0.0205756327201066
20250715,AL2509,20395.0,90077.0,242733.0,-0.0353548009240073
20250715,AL2510,20335.0,20401.0,72687.0,-0.0384189467433496
20250715,AL2511,20270.0,5220.0,30143.0,-0.0296369624589999
20250715,AL2512,20220.0,3503.0,34458.0,-0.0118753102219953
20250715,AL2601,20200.0,2453.0,22077.0,-0.0059420649889553
20250715,AL2602,20190.0,632.0,10316.0,0.0118811890894021
20250715,AL2603,20210.0,405.0,5831.0,0.0118694371694928
20250715,AL2604,20230.0,36.0,2242.0,0.0029655257780981
